65679 1989 UQ,5.08235140038436,-0.37448091415936463,21.31,2.1733609445298295e-07
65690 1991 DG,0.151435359565268,-0.08206143927020836,22.87,7.880158180652607e-08
65706 1992 NA,3.6125521617769403,-0.2686600419609943,22.94,3.9455202783316895e-08
65717 1993 BX3,1.1254621592951641,-0.6412939699816399,16.92,3.3183476143412354e-07
65733 1993 PC,5.607529645357758,-0.2619209274608608,22.36,1.1060832008614283e-07
65803 Didymos,2.9646792486825744,0.17958421457651813,19.72,1.7845454382229412e-08
65909 1998 FH12,3.730905990451183,-0.18014486845560662,22.03,9.377797149960623e-08
65996 1998 MX5,2.583765579011021,0.05558203003463339,25.39,2.0407140559666545e-08
66008 1998 QH2,5.944012892468067,-0.3910796286534759,20.42,7.413453579646848e-08
66063 1998 RO1,5.306505399252425,-0.5190787804626061,21.81,1.164496052769639e-07
66146 1998 TU3,5.24934577867107,-0.3845894250202656,16.46,2.211373374843525e-07
66251 1999 GJ2,5.9549501409459324,-0.15080986656363524,19.9,1.7638787522421865e-07
66253 1999 GT3,4.180836036142296,-0.1280978868865208,22.67,7.611389815864938e-08
66272 1999 JW6,0.2813069174991211,0.9234292134719695,18.4,1.2123579658856973e-07
66391 1999 KW4,4.6352106159149775,-0.3549689769645732,18.96,1.4193201244707256e-07
66400 1999 LT7,5.19305335916163,-0.4239910750088473,20.39,2.2080776736477874e-07
66407 1999 LQ28,0.11370767821765883,-0.30225884486882926,20.32,2.348380843623213e-07
66959 1999 XO35,3.3238191632524416,0.3486109541993941,22.51,2.5250556695340573e-08
67367 2000 LY27,3.699533718623843,-0.38549965741462217,19.68,1.5014984253736232e-07
67381 2000 OL8,0.010827643999090916,0.22423209057681945,23.83,5.264057748793178e-08
67399 2000 PJ6,4.306199766008472,-0.5048069995093813,20.28,2.406469881704998e-07
68031 2000 YK29,4.708039118012931,-0.30214413569899584,21.28,1.5241645859484567e-07
68063 2000 YJ66,4.248018972310747,-0.44582616031738126,20.85,8.627787447501142e-08
68216 2001 CV26,4.097154221153351,-0.40382210576334626,20.4,1.1664518745010277e-07
68267 2001 EA16,3.337731973116359,0.7631862938002781,20.65,3.450027416177189e-08
68278 2001 FC7,5.9390906916486905,-0.18645357058158665,21.59,1.6733128036006284e-07
68346 2001 KZ66,3.0155107693795458,-0.3296989183266272,20.56,3.736730179994515e-08
68347 2001 KB67,5.207660001114105,-0.5965536792215436,25.26,2.743727682199063e-07
68348 2001 LO7,4.983022225555547,-0.1916014071314818,16.98,1.4318008416100458e-07
68350 2001 MK3,5.168597867589663,-0.31876747748373196,20.31,1.0364014667940327e-07
68359 2001 OZ13,0.6070676841445632,0.08331636298084825,19.03,8.893200721285932e-08
68372 2001 PM9,0.4080362573456042,0.24168980426367417,22.91,2.0830342078966048e-08
68548 2001 XR31,3.997529452536503,-0.6294789318871994,20.56,1.3210196594692966e-07
68950 2002 QF15,5.491454169868219,-0.0062848584748391246,19.66,1.4571027018395814e-07
69230 Hermes,4.451957379202552,-0.2446308362320033,20.91,1.0695791497075725e-07
78801 2003 AK88,3.712982123535562,-0.197255967514038,20.0,8.45484425099236e-08
83943 2001 WK14,2.8679066565527855,-0.16451854278253117,19.28,4.72168602750615e-09
85182 1991 AQ,5.014635775260482,-0.4091677860386658,17.96,2.938459179274112e-07
85184 1991 JG1,5.790627782834712,0.14454433023446026,22.09,1.311268056469525e-07
85236 1993 KH,5.13218445919195,-0.48038661723801745,20.5,2.2348172447631682e-07
85275 1994 LY,0.8943962432138216,-0.24138415395714316,18.03,1.1807348203703676e-07
85490 1997 SE5,2.4881950503008063,0.20715354451180396,21.9,2.3876488159793025e-08
85585 Mjolnir,4.97503728998431,-0.4413344834392506,25.25,1.181391781652397e-07
85628 1998 KV2,5.162628024463378,-0.49719414943580026,21.55,1.0054179693136539e-07
85640 1998 OX4,3.5344270155899133,-0.22711779215969277,23.97,8.781104040117653e-08
85709 1998 SG36,3.7028415237709957,-0.37054463999473913,18.55,1.9949205063291971e-07
85713 1998 SS49,5.113822836094618,-0.5110404627717586,20.74,8.210351061644496e-08
85770 1998 UP1,6.10713153841957,0.8511662573089429,22.55,5.4012761312342296e-08
85774 1998 UT18,4.345822018786484,-0.343471331740582,22.73,1.3495483003274603e-07
85804 1998 WQ5,5.97499751504126,0.3768605270565815,20.16,7.051488449806716e-08
85818 1998 XM4,4.476828205801922,-0.3683382639290416,18.28,1.5903502445681083e-07
85839 1998 YO4,4.169121731183924,-0.359697917998784,19.62,1.8016948535291796e-07
85867 1999 BY9,0.5566710435575712,0.23099551077624755,21.35,1.1846829054287927e-08
85938 1999 DJ4,0.5176711717792556,0.33238646904672015,23.32,4.111227440141346e-09
85953 1999 FK21,5.1940991365681235,-0.4239694575656362,19.41,2.5436588581642554e-07
85989 1999 JD6,4.555967876669064,-0.24087035094795403,20.38,1.258034378224344e-07
85990 1999 JV6,6.012519684834596,-0.27486331794784263,21.34,3.4496013313647193e-07
86039 1999 NC43,5.747513896338715,-0.10254626767546299,17.73,1.856867588517141e-07
86067 1999 RM28,4.779500955378422,-0.12438768770732979,21.42,9.105452807009433e-08
86324 1999 WA2,4.522140830587351,-0.7100607524292418,20.37,1.042497972037948e-07
86326 1999 WK13,4.068036965946295,0.08361630179672494,22.59,7.063047314870173e-08
86450 2000 CK33,2.7199816963530252,-0.3437055093179602,16.99,3.3888346156472405e-07
86666 2000 FL10,5.586392166219719,-0.14833467321465868,20.1,1.446478179697437e-07
86667 2000 FO10,4.02646964196796,-0.34787271956587473,20.95,1.2420873810509167e-07
86819 2000 GK137,1.5975787295243113,0.13413735850354036,20.67,6.740659038036438e-08
86829 2000 GR146,5.6682313512473215,-0.4302129343877156,19.51,1.145356828155511e-07
86878 2000 HD24,4.628398947178681,-0.35472515845042507,22.22,9.007791215227494e-08
87024 2000 JS66,3.1894231839072242,-0.3981580464336158,21.23,1.122090011187476e-07
87025 2000 JT66,4.875068315441958,-0.28925287318425685,21.7,1.1718323354554933e-07
87309 2000 QP,5.387655106404653,-0.026157624673683974,19.96,1.5340968457918457e-07
87311 2000 QJ1,5.837803430106156,-0.14436357859822604,21.56,7.297317721715807e-08
87684 2000 SY2,0.1456379983095801,-0.4254383495337133,18.13,5.8896895150282065e-08
88188 2000 XH44,1.7671324310700318,0.8587518656373754,16.76,6.122551358286e-08
88213 2001 AF2,3.9245328519058074,-0.05068460244441276,21.87,2.297855022959604e-07
88254 2001 FM129,4.322833723475371,-0.39335651847225733,22.02,9.574957946510967e-08
88263 2001 KQ1,5.2486104563954985,0.17817037688252016,21.34,7.651702689513323e-08
88264 2001 KN20,0.7530528097880544,0.07988538951180701,20.64,3.6665530004864624e-08
88710 2001 SL9,4.87373169904357,-0.21164453519267712,19.91,1.925781695561038e-07
88959 2001 TZ44,5.728112676388393,-0.9945055710608143,22.81,8.75480462818392e-08
89136 2001 US16,0.6227394187507086,0.19184131172463012,22.72,2.0634439117359914e-08
89355 2001 VS78,2.1886175537300434,0.4408354670542649,16.11,1.3008690838135192e-07
89830 2002 CE,3.72381462549295,-0.20111361302242284,20.89,4.283515964643304e-08
89958 2002 LY45,4.388046116084575,-0.28182617004154414,22.55,6.542563750127848e-08
89959 2002 NT7,5.563414355014431,-0.5316529481177763,19.43,1.3581794618651157e-07
90075 2002 VU94,6.096144103181734,-0.0016930166595847675,19.65,1.0262535879452438e-07
90147 2002 YK14,1.6136935836052946,0.6088733653352618,15.94,5.09894701433787e-07
90367 2003 LC5,5.153729971080422,-0.4678798416329983,19.94,1.9111300956956928e-07
90373 2003 SZ219,3.487882932060824,-0.21465959348553532,22.3,8.759318306422591e-08
90403 2003 YE45,5.370043920341736,-0.1874082762862532,20.51,1.8396098487145138e-07
90416 2003 YK118,0.13098007507715095,0.20910638435228995,23.49,3.2847376202770976e-08
96177 1984 BC,0.10993228521010404,-0.30323882619357495,23.77,2.085249145820995e-08
96189 Pygmalion,5.017376825922857,-0.3864091657369298,19.56,1.518454312295569e-07
96315 1997 AP10,1.720333447113392,0.45556531986699195,19.63,9.340905594559026e-08
96536 1998 SO10,0.4914850845292951,-0.10936262479198385,22.11,7.715134083911044e-09
96590 1998 XB,5.214429085110544,-0.4533567561771559,17.26,3.1083720510351126e-07
96631 1999 FP59,3.142167696749394,0.030854628306619534,22.01,4.012470254366728e-08
96744 1999 OW3,0.26277175082660326,-0.08173051869995708,20.49,1.860357609211111e-08
97679 2000 GG2,0.6577902246245187,-0.8436868953021965,19.66,4.088908159699542e-08
97725 2000 GB147,5.802745755550708,-0.00012857448743429316,23.75,7.730693379091989e-08
98943 2001 CC21,3.4631017857739677,0.001991984807988687,19.9,2.2220602992644737e-07
99248 2001 KY66,3.198451783871801,-0.22048559833829973,21.72,3.090020421461051e-08
99799 2002 LJ3,3.0436801439909833,0.09921745099755484,20.77,3.9912754986965605e-08
99907 1989 VA,0.021835636043282595,-0.1282518299787417,19.86,1.0424935706232572e-07
99935 2002 AV4,2.632939891275407,0.6214451899181869,18.66,8.0893122468242e-08
99942 Apophis,3.0578761232688536,-0.24712396282365912,18.57,5.64176426632608e-08
100004 1983 VA,5.256250176277163,-0.5151790035141259,22.42,6.314199257353978e-08
100085 1992 UY4,3.2484663268004885,-0.08540364280044006,24.77,1.2668658180479793e-08
100756 1998 FM5,5.676797567738971,-0.17994159548625743,22.26,5.8140221538011814e-08
100926 1998 MQ,2.8911066998796757,-0.4373298902029112,20.9,3.424863396324752e-08
101058 1998 RN3,5.752181000448299,-0.24302393205797504,20.41,8.485353945096347e-08
101429 1998 VF31,5.580575491020972,0.07850099234441435,21.19,1.3224689321905655e-07
101795 1999 HX2,2.8824005161346333,0.21129407704061196,21.32,1.2986864261386343e-08
101869 1999 MM,3.530792398598967,-0.08044684437170294,24.13,4.3733708908708334e-08
101873 1999 NC5,3.718382126953604,0.40563635047298474,20.52,9.975294813271469e-08
101901 1999 QD2,4.424657050285373,-0.12303354451579276,21.15,1.4194427934253255e-07
101955 Bennu,4.9916525907114275,-0.45297656297608324,23.57,1.5984487696582052e-07
102528 1999 US3,4.928319733701678,-0.29488001292425836,20.35,5.265010805146345e-08
102873 1999 WK11,4.897400662040484,-0.4335074912818041,19.77,1.9968461366144456e-07
103066 1999 XO141,6.096028662681998,-0.1325608087326452,21.23,1.370105058294494e-07
103067 1999 XA143,0.024674347531844137,-0.6516045266932409,22.02,6.976751565714237e-08
105140 2000 NL10,5.6143402066574986,0.11737124109261282,19.06,1.0139039253883218e-07
105141 2000 NF11,5.566355685741821,-0.37986280745935697,22.37,1.55786394126991e-07
105627 2000 SY4,3.0433920563275625,0.5302901233127036,20.95,1.6592603006884374e-08
106538 2000 WK63,5.990746864773757,-0.16459376243622315,22.21,5.243848799807721e-08
106589 2000 WN107,5.4236342863807145,-0.23586296724559447,21.38,7.877700872579766e-08
108519 2001 LF,2.0958359221013647,0.12478915510837998,19.85,8.237027916056064e-08
108906 2001 PL9,5.6105829699896885,-0.2105062145932863,21.8,1.1521994475008681e-07
111253 2001 XU10,2.7462970581187562,-0.05633369890665868,19.56,5.166512086787931e-08
112221 2002 KH4,0.5128931065792324,0.2659183715566534,21.18,3.1342933073277594e-08
112985 2002 RS28,2.894858393461539,-0.7070208258104894,21.64,3.106518393811036e-08
114926 2003 QW42,0.2927768465346389,0.0962885921097231,18.73,7.60336178262225e-08
115052 2003 RD6,6.092042905674075,-0.1769859479332169,21.05,1.30494382280549e-07
115916 2003 WB8,5.9609134585060035,-0.37336223194397244,20.42,4.902254099407432e-08
121514 1999 UJ7,3.2389963343120893,0.1717408749918655,19.66,7.883568724299998e-08
122180 2000 KV43,4.5031649551964685,-0.4028847781032536,21.3,1.275600132568613e-07
136564 1977 VA,5.628068407512508,-0.22818422505494107,22.18,1.6802448743767427e-07
136582 1992 BA,5.793586017569105,-0.29480642643522875,23.25,1.5488027826775394e-07
136617 1994 CC,2.066551325084881,0.31261676265312766,20.7,7.049020448172895e-08
136618 1994 CN2,5.704561394785757,-0.25109079253826544,19.17,2.3666188098047928e-07
136620 1994 JC,5.939565674158137,-0.6100825329986282,22.51,4.1211931352265955e-08
136635 1994 VA1,2.8040142734206275,-0.15058474818964523,20.41,1.0550584388531007e-07
136745 1995 WL8,5.2537998625942235,-0.1714220017188678,21.65,1.4711650980294578e-07
136770 1996 PC1,4.171486136830344,-0.6953041092936826,25.51,9.476452423908379e-08
136773 1996 TR6,1.0598968049107902,-0.3016824834777518,20.89,3.582439148412312e-08
136793 1997 AQ18,4.042883741059104,-0.5519686323473941,21.56,1.7400434776853148e-07
136795 1997 BQ,5.828516392914256,-0.3368203757615377,23.11,8.70437532014357e-08
136818 Selqet,4.678056162026729,-0.4140539230949818,21.6,1.5833755422789487e-07
136839 1997 WT22,5.788922055073542,-0.3201793851301297,23.15,1.0206394478691303e-07
136849 1998 CS1,0.09690058467607125,-0.11002377196587086,22.49,4.76786372748005e-08
136874 1998 FH74,3.5873906924905956,-0.2825474536647298,20.28,2.9745358314302528e-08
136897 1998 HJ41,5.322737702317118,0.03388035270021659,21.47,1.9395972637163752e-07
136900 1998 HL49,3.863828485034594,-0.40400538139961173,19.31,1.1265574715536337e-07
136923 1998 JH2,5.69980430947847,-0.30448629571125074,19.21,1.9660960857642873e-07
136993 1998 ST49,4.000332880948003,-0.46863439852141914,23.97,5.285833453318855e-08
137032 1998 UO1,6.134229246199823,0.22849475565937788,20.3,1.0522536931031647e-07
137044 1998 UC50,5.135169023322,-0.41412277830823097,22.34,7.297557948817726e-08
137052 Tjelvar,4.586530651591101,-0.3514129612772486,17.08,5.17347943940568e-07
137062 1998 WM,4.170228615917162,-0.18442120237942475,18.6,2.464290703433778e-07
137064 1998 WP5,5.62337330932812,-0.4774267217119675,22.78,1.2936030755148628e-07
137078 1998 XZ4,2.6060030472560407,0.3926953856323997,20.53,4.820616392685622e-08
137084 1998 XS16,5.164844639982672,-0.22259224303999367,17.72,2.981712682531895e-07
137099 1998 YW3,2.308376679848546,0.6714726635976962,19.33,1.6154256871490933e-07
137108 1999 AN10,5.8021692523926305,0.4365049680778647,22.46,7.905171419381057e-08
137120 1999 BJ8,5.907262152306837,-0.11732033571299941,23.55,6.772691590494624e-08
137125 1999 CT3,0.2447173928765691,1.2641088979690318,20.85,1.037419651907822e-07
137126 1999 CF9,6.159559678450969,-0.12119121573843587,22.18,1.0339595804713258e-07
137158 1999 FB,3.821149366483496,-0.12826515127036683,20.97,8.650535227046925e-08
137170 1999 HF1,4.540944995679782,-0.14473639862426357,17.48,1.6330455953486465e-07
137175 1999 JA11,4.932486650600057,-0.35508389435428916,21.71,1.2376687524216724e-07
137184 1999 JG63,0.9364422117276738,0.3971029127420084,19.28,2.0118829646349463e-08
137199 1999 KX4,5.774967059864383,-0.41657168266139366,21.23,1.0823793115133246e-07
137427 1999 TF211,5.616750836705519,-0.5607214772116306,21.86,5.2400475979732426e-08
137671 1999 XP35,4.060710869441456,-0.5586743889676322,22.16,1.3499810202083773e-07
137799 1999 YB,0.015596519172954185,0.04350587496493438,21.31,1.2461106758212914e-07
137802 1999 YT,6.019732353843017,-0.6079346459655641,19.61,1.85733211678795e-07
137805 1999 YK5,5.967358279598339,0.3196772055084257,18.2,2.8649113766278307e-07
137911 2000 AB246,6.050659276453126,-0.10081958711970126,20.52,1.9823935312869616e-07
137924 2000 BD19,4.485450040790206,-0.4529382025534224,18.02,5.849352290545266e-07
137925 2000 BJ19,3.4957404540746237,0.15911464705259595,19.05,1.351779273693811e-07
138013 2000 CN101,4.682137374471383,-0.30018269487140037,15.8,3.109310711456286e-07
138095 2000 DK79,6.003542305645967,0.11734076408037658,18.0,2.392057728592873e-07
138127 2000 EE14,4.275713142299579,-0.7877892592727329,19.28,1.2761102259958507e-07
138155 2000 ES70,5.330798093933004,-0.11718659815006487,22.04,9.657361068504715e-08
138175 2000 EE104,1.7934248856588362,0.8047929698355685,18.95,1.7685204726877447e-07
138205 2000 EZ148,3.8755327827857053,-0.3340444363351432,19.41,1.1198633267345682e-07
138258 2000 GD2,4.859839640319518,-0.632097912746364,20.23,2.769647961400438e-07
138325 2000 GO82,2.8949743937550303,-0.08391102967595031,23.15,1.188713013500764e-08
138359 2000 GX127,4.135587469228396,-0.2926367035690361,21.58,1.210414054741024e-07
138404 2000 HA24,4.267424776651826,-0.39794011851732036,22.28,1.465762898203485e-07
138524 2000 OJ8,4.176732989233582,-0.3491705864251233,23.48,5.118668955842989e-08
138727 2000 SU180,5.0967701579334515,-0.47933591004584536,25.09,6.215989651999108e-08
138815 2000 TQ64,4.329248301517502,-0.4246651645355344,21.24,1.7881569874562354e-07
138843 2000 VF39,0.449632726585913,0.5237909957800243,21.21,2.7693551205482562e-08
138846 2000 VJ61,5.287002426410631,-0.1871997176785576,20.73,1.0253415626589915e-07
138847 2000 VE62,5.769993022541281,-0.03561957156700678,21.25,1.1668711288208383e-07
138852 2000 WN10,0.3864809628727774,0.48602340479844036,21.02,9.449984488629665e-08
138859 2000 WN63,3.631230269097871,0.3988409651625124,19.5,4.1522739633598676e-07
138868 2000 XR15,0.11581538751347152,0.3244666662843397,20.2,1.0000161937245361e-07
138877 2000 XG47,5.669426799614003,-0.6105723327683308,22.5,7.052866469278325e-08
138883 2000 YL29,5.228114250909704,-0.20834649671064603,19.1,2.2021938227459805e-07
138893 2000 YH66,0.7462376156722033,0.42890055032692237,21.3,5.8162981711676493e-08
138911 2001 AE2,6.083169575945228,-0.10239045941742372,22.49,1.342478545479747e-07
138925 2001 AU43,1.6577247714009982,-0.9691001005087158,20.47,8.339138575468549e-08
138937 2001 BK16,3.9592809810633827,0.20649591763865108,23.18,6.238778697256281e-08
138947 2001 BA40,1.348805291879053,0.3672890209348267,18.52,1.3670171545997767e-07
138970 2001 CV19,5.407030413703539,-0.0868878149193598,20.75,1.274837861531171e-07
138971 2001 CB21,3.3067017333762125,0.13153090625356023,19.73,1.7988914888391386e-07
139047 2001 EB16,6.22168950300247,-0.6656044041079977,21.21,7.317061050413984e-08
139056 2001 FY,0.6680335480891488,0.17069568526421383,23.37,9.793196894088675e-09
139211 2001 GN2,0.4965280402346718,-0.3263633185247066,21.76,3.066418750995205e-08
139289 2001 KR1,4.334329944830811,-0.14399086639160655,22.13,9.025683779775906e-08
139345 2001 KA67,4.931730798317238,-0.3693977059940048,20.4,1.0830978286314507e-07
139359 2001 ME1,3.779675930370159,-0.16642222958995712,24.35,2.3419137287431777e-08
139622 2001 QQ142,3.945286870456812,-0.17540742759407352,22.28,1.0844921349644315e-07
140039 2001 SO73,5.269504394348029,-0.3086399206426625,21.16,1.9052144410830493e-07
140158 2001 SX169,0.14720839509810268,-0.0016296525012289426,20.33,5.7428220134679715e-08
140288 2001 SN289,6.002154934261681,0.2581834602838103,21.92,4.5408523206888357e-08
140333 2001 TD2,6.247132791926423,0.39177902822644306,20.96,4.945701439817931e-08
140928 2001 VG75,3.41161463746988,-0.6482427476595098,20.01,1.9740251807532763e-07
141018 2001 WC47,5.353904251097298,-0.3585003382307126,22.54,1.422051804946927e-07
141052 2001 XR1,0.15454347529112872,0.4435903571609717,21.04,5.933313166095992e-08
141053 2001 XT1,2.5635748925111943,0.26259297676750615,20.55,8.819171646701045e-08
141056 2001 XV4,6.2220379686195075,0.4263322131263527,22.31,5.413231417911427e-08
141078 2001 XQ30,5.228627078658004,-0.21756736346018124,24.21,8.25615918152269e-08
